NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 13900, Time: 4.20, mse_0: 9.0081e-06, mse_f: 3.4006e-04, total loss: 3.5996e-04, Error u,v: 3.5491e-05, 3.9406e-05
It: 14000, Time: 3.94, mse_0: 8.3256e-06, mse_f: 3.3591e-04, total loss: 3.5507e-04, Error u,v: 3.1639e-05, 3.2896e-05
It: 14100, Time: 3.89, mse_0: 7.7087e-06, mse_f: 3.3186e-04, total loss: 3.4984e-04, Error u,v: 2.5248e-05, 2.3519e-05
It: 14200, Time: 4.55, mse_0: 7.2824e-06, mse_f: 3.2850e-04, total loss: 3.4595e-04, Error u,v: 2.5893e-05, 2.5651e-05
It: 14300, Time: 4.41, mse_0: 7.1934e-06, mse_f: 3.2506e-04, total loss: 3.4293e-04, Error u,v: 2.7318e-05, 2.6437e-05
It: 14400, Time: 4.27, mse_0: 6.7752e-06, mse_f: 3.2050e-04, total loss: 3.3816e-04, Error u,v: 2.7046e-05, 2.6016e-05
It: 14500, Time: 4.11, mse_0: 6.5067e-06, mse_f: 3.1630e-04, total loss: 3.3375e-04, Error u,v: 2.6938e-05, 2.4673e-05
It: 14600, Time: 4.50, mse_0: 6.5099e-06, mse_f: 3.1266e-04, total loss: 3.3036e-04, Error u,v: 2.7457e-05, 2.5078e-05
It: 14700, Time: 4.78, mse_0: 6.6264e-06, mse_f: 3.0976e-04, total loss: 3.2772e-04, Error u,v: 3.1569e-05, 2.8057e-05
It: 14800, Time: 4.38, mse_0: 6.4463e-06, mse_f: 3.0723e-04, total loss: 3.2522e-04, Error u,v: 3.2166e-05, 2.9350e-05
It: 14900, Time: 4.29, mse_0: 6.4709e-06, mse_f: 3.0473e-04, total loss: 3.2270e-04, Error u,v: 2.8655e-05, 2.5795e-05
It: 15000, Time: 4.61, mse_0: 6.3345e-06, mse_f: 3.0257e-04, total loss: 3.2023e-04, Error u,v: 2.5911e-05, 2.4152e-05
It: 15100, Time: 4.47, mse_0: 6.4974e-06, mse_f: 3.0064e-04, total loss: 3.1814e-04, Error u,v: 2.6156e-05, 2.4542e-05
It: 15200, Time: 4.75, mse_0: 6.5546e-06, mse_f: 2.9869e-04, total loss: 3.1551e-04, Error u,v: 2.7741e-05, 2.4559e-05
It: 15300, Time: 4.42, mse_0: 6.8022e-06, mse_f: 2.9662e-04, total loss: 3.1293e-04, Error u,v: 2.5631e-05, 2.3258e-05
It: 15400, Time: 4.67, mse_0: 6.7261e-06, mse_f: 2.9487e-04, total loss: 3.1090e-04, Error u,v: 2.4586e-05, 2.2892e-05
It: 15500, Time: 4.64, mse_0: 6.2182e-06, mse_f: 2.9299e-04, total loss: 3.0835e-04, Error u,v: 2.6478e-05, 2.3624e-05
It: 15600, Time: 4.44, mse_0: 6.0728e-06, mse_f: 2.9094e-04, total loss: 3.0607e-04, Error u,v: 2.6393e-05, 2.3503e-05
It: 15700, Time: 3.80, mse_0: 5.7799e-06, mse_f: 2.8879e-04, total loss: 3.0345e-04, Error u,v: 2.4572e-05, 2.2399e-05
It: 15800, Time: 3.76, mse_0: 5.5043e-06, mse_f: 2.8683e-04, total loss: 3.0084e-04, Error u,v: 2.5040e-05, 2.2237e-05
It: 15900, Time: 3.92, mse_0: 5.2063e-06, mse_f: 2.8517e-04, total loss: 2.9877e-04, Error u,v: 2.4795e-05, 2.2033e-05
It: 16000, Time: 4.18, mse_0: 5.2788e-06, mse_f: 2.8320e-04, total loss: 2.9681e-04, Error u,v: 2.3685e-05, 2.1506e-05
It: 16100, Time: 4.44, mse_0: 5.1568e-06, mse_f: 2.8182e-04, total loss: 2.9540e-04, Error u,v: 2.3219e-05, 2.0750e-05
It: 16200, Time: 3.87, mse_0: 5.3508e-06, mse_f: 2.7923e-04, total loss: 2.9292e-04, Error u,v: 2.4182e-05, 2.2659e-05
It: 16300, Time: 3.89, mse_0: 5.4311e-06, mse_f: 2.7788e-04, total loss: 2.9150e-04, Error u,v: 2.4147e-05, 2.3155e-05
It: 16400, Time: 3.58, mse_0: 5.6798e-06, mse_f: 2.7643e-04, total loss: 2.9018e-04, Error u,v: 2.4647e-05, 2.3839e-05
It: 16500, Time: 3.88, mse_0: 5.7405e-06, mse_f: 2.7498e-04, total loss: 2.8889e-04, Error u,v: 2.6624e-05, 2.5197e-05
It: 16600, Time: 3.59, mse_0: 5.4488e-06, mse_f: 2.7362e-04, total loss: 2.8732e-04, Error u,v: 2.4999e-05, 2.2381e-05
It: 16700, Time: 3.96, mse_0: 5.1806e-06, mse_f: 2.7169e-04, total loss: 2.8541e-04, Error u,v: 2.3738e-05, 2.0884e-05
It: 16800, Time: 3.59, mse_0: 5.2568e-06, mse_f: 2.7030e-04, total loss: 2.8403e-04, Error u,v: 2.5660e-05, 2.2110e-05
It: 16900, Time: 3.81, mse_0: 5.3059e-06, mse_f: 2.6864e-04, total loss: 2.8241e-04, Error u,v: 2.5280e-05, 2.2172e-05
It: 17000, Time: 3.82, mse_0: 5.0471e-06, mse_f: 2.6720e-04, total loss: 2.8090e-04, Error u,v: 2.4387e-05, 2.2811e-05
It: 17100, Time: 3.93, mse_0: 4.7869e-06, mse_f: 2.6557e-04, total loss: 2.7925e-04, Error u,v: 2.5248e-05, 2.2763e-05
It: 17200, Time: 3.91, mse_0: 4.9300e-06, mse_f: 2.6428e-04, total loss: 2.7784e-04, Error u,v: 2.3689e-05, 2.1666e-05
It: 17300, Time: 3.94, mse_0: 5.1349e-06, mse_f: 2.6300e-04, total loss: 2.7654e-04, Error u,v: 2.1666e-05, 1.9812e-05
It: 17400, Time: 4.04, mse_0: 5.2320e-06, mse_f: 2.6164e-04, total loss: 2.7522e-04, Error u,v: 2.1619e-05, 2.0716e-05
It: 17500, Time: 3.87, mse_0: 4.9673e-06, mse_f: 2.6043e-04, total loss: 2.7383e-04, Error u,v: 2.3034e-05, 2.1091e-05
It: 17600, Time: 4.23, mse_0: 4.9079e-06, mse_f: 2.5910e-04, total loss: 2.7230e-04, Error u,v: 2.4593e-05, 2.1957e-05
It: 17700, Time: 3.93, mse_0: 4.8839e-06, mse_f: 2.5764e-04, total loss: 2.7059e-04, Error u,v: 2.4787e-05, 2.2024e-05
It: 17800, Time: 4.20, mse_0: 4.5916e-06, mse_f: 2.5661e-04, total loss: 2.6929e-04, Error u,v: 2.5904e-05, 2.3649e-05
It: 17900, Time: 3.98, mse_0: 4.4082e-06, mse_f: 2.5531e-04, total loss: 2.6761e-04, Error u,v: 2.2876e-05, 2.1157e-05
It: 18000, Time: 3.72, mse_0: 4.3150e-06, mse_f: 2.5438e-04, total loss: 2.6642e-04, Error u,v: 2.2021e-05, 2.0519e-05
It: 18100, Time: 3.76, mse_0: 4.2990e-06, mse_f: 2.5324e-04, total loss: 2.6514e-04, Error u,v: 2.2544e-05, 2.1102e-05
It: 18200, Time: 3.95, mse_0: 4.4615e-06, mse_f: 2.5174e-04, total loss: 2.6371e-04, Error u,v: 2.1762e-05, 1.9952e-05
It: 18300, Time: 4.04, mse_0: 4.5084e-06, mse_f: 2.5046e-04, total loss: 2.6250e-04, Error u,v: 2.3014e-05, 1.9962e-05
It: 18400, Time: 4.10, mse_0: 4.3928e-06, mse_f: 2.4964e-04, total loss: 2.6145e-04, Error u,v: 2.0580e-05, 1.9487e-05
It: 18500, Time: 5.02, mse_0: 4.2033e-06, mse_f: 2.4863e-04, total loss: 2.6020e-04, Error u,v: 2.1816e-05, 1.9335e-05
It: 18600, Time: 4.48, mse_0: 4.0940e-06, mse_f: 2.4748e-04, total loss: 2.5907e-04, Error u,v: 2.2559e-05, 1.9979e-05
It: 18700, Time: 4.09, mse_0: 4.1141e-06, mse_f: 2.4641e-04, total loss: 2.5805e-04, Error u,v: 2.2496e-05, 2.0424e-05
It: 18800, Time: 4.58, mse_0: 3.9735e-06, mse_f: 2.4554e-04, total loss: 2.5694e-04, Error u,v: 2.0543e-05, 2.0127e-05
It: 18900, Time: 5.21, mse_0: 3.9938e-06, mse_f: 2.4446e-04, total loss: 2.5558e-04, Error u,v: 2.0629e-05, 1.9767e-05
It: 19000, Time: 4.69, mse_0: 4.2389e-06, mse_f: 2.4255e-04, total loss: 2.5378e-04, Error u,v: 1.9943e-05, 1.9777e-05
It: 19100, Time: 4.68, mse_0: 4.1841e-06, mse_f: 2.4097e-04, total loss: 2.5205e-04, Error u,v: 2.1853e-05, 2.0243e-05
It: 19200, Time: 4.01, mse_0: 4.0161e-06, mse_f: 2.3916e-04, total loss: 2.5003e-04, Error u,v: 2.1661e-05, 1.8953e-05
It: 19300, Time: 3.68, mse_0: 3.8138e-06, mse_f: 2.3766e-04, total loss: 2.4824e-04, Error u,v: 2.0376e-05, 1.8339e-05
It: 19400, Time: 4.41, mse_0: 3.6569e-06, mse_f: 2.3610e-04, total loss: 2.4630e-04, Error u,v: 1.9006e-05, 1.7479e-05
It: 19500, Time: 4.14, mse_0: 3.5639e-06, mse_f: 2.3473e-04, total loss: 2.4473e-04, Error u,v: 1.9325e-05, 1.7869e-05
It: 19600, Time: 3.63, mse_0: 3.5516e-06, mse_f: 2.3311e-04, total loss: 2.4313e-04, Error u,v: 1.9403e-05, 1.7435e-05
It: 19700, Time: 3.64, mse_0: 3.4950e-06, mse_f: 2.3120e-04, total loss: 2.4119e-04, Error u,v: 1.9775e-05, 1.8230e-05
It: 19800, Time: 3.75, mse_0: 3.4207e-06, mse_f: 2.2988e-04, total loss: 2.3972e-04, Error u,v: 1.9915e-05, 1.9132e-05
It: 19900, Time: 3.50, mse_0: 3.1376e-06, mse_f: 2.2851e-04, total loss: 2.3815e-04, Error u,v: 2.2548e-05, 2.0585e-05
It: 20000, Time: 3.52, mse_0: 3.1120e-06, mse_f: 2.2737e-04, total loss: 2.3696e-04, Error u,v: 2.2880e-05, 2.1308e-05
Error u: 2.288036e-05
Error v: 2.130797e-05
Error u: 1.703830e-05
Error v: 1.930339e-05
u_pred.shape after=  (257, 61)
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 100, Time: 2.14, mse_0: 4.5240e+03, mse_f: 1.3825e+03, total loss: 6.2269e+03, Error u,v: 8.3412e-01, 1.0611e+00
It: 200, Time: 3.12, mse_0: 3.2397e+03, mse_f: 9.6488e+02, total loss: 4.2535e+03, Error u,v: 8.5357e-01, 1.1996e+00
It: 300, Time: 2.72, mse_0: 2.2785e+03, mse_f: 9.5770e+02, total loss: 3.4194e+03, Error u,v: 8.8195e-01, 1.3394e+00
It: 400, Time: 2.28, mse_0: 1.9017e+03, mse_f: 7.3603e+02, total loss: 2.7378e+03, Error u,v: 8.7435e-01, 1.3940e+00
It: 500, Time: 2.53, mse_0: 1.4394e+03, mse_f: 6.0369e+02, total loss: 2.1206e+03, Error u,v: 9.1652e-01, 1.3988e+00
It: 600, Time: 2.90, mse_0: 9.1351e+02, mse_f: 6.4549e+02, total loss: 1.6280e+03, Error u,v: 9.4731e-01, 1.3039e+00
It: 700, Time: 2.39, mse_0: 5.7945e+02, mse_f: 3.8491e+02, total loss: 1.0163e+03, Error u,v: 9.5300e-01, 1.1691e+00
It: 800, Time: 2.37, mse_0: 3.8386e+02, mse_f: 2.8597e+02, total loss: 6.8422e+02, Error u,v: 9.3320e-01, 1.0325e+00
It: 900, Time: 2.17, mse_0: 2.4248e+02, mse_f: 2.2103e+02, total loss: 4.6754e+02, Error u,v: 8.6310e-01, 8.5998e-01
It: 1000, Time: 2.47, mse_0: 1.6341e+02, mse_f: 1.7350e+02, total loss: 3.3957e+02, Error u,v: 7.6069e-01, 7.1834e-01
It: 1100, Time: 2.70, mse_0: 1.2399e+02, mse_f: 1.5642e+02, total loss: 2.8182e+02, Error u,v: 6.7311e-01, 6.2860e-01
It: 1200, Time: 2.83, mse_0: 9.2586e+01, mse_f: 8.8766e+01, total loss: 1.8218e+02, Error u,v: 5.9437e-01, 5.4803e-01
It: 1300, Time: 2.59, mse_0: 6.4104e+01, mse_f: 4.4409e+01, total loss: 1.0901e+02, Error u,v: 5.2111e-01, 4.7580e-01
It: 1400, Time: 2.69, mse_0: 4.4575e+01, mse_f: 1.0468e+02, total loss: 1.4959e+02, Error u,v: 4.5877e-01, 4.1947e-01
It: 1500, Time: 2.75, mse_0: 3.9848e+01, mse_f: 1.1210e+02, total loss: 1.5322e+02, Error u,v: 3.9768e-01, 3.6976e-01
It: 1600, Time: 3.04, mse_0: 2.9755e+01, mse_f: 5.4077e+01, total loss: 8.4012e+01, Error u,v: 3.5165e-01, 3.2971e-01
It: 1700, Time: 2.32, mse_0: 2.0007e+01, mse_f: 7.4599e+01, total loss: 9.4835e+01, Error u,v: 3.1568e-01, 2.9432e-01
It: 1800, Time: 2.38, mse_0: 1.9740e+01, mse_f: 7.0098e+01, total loss: 9.0437e+01, Error u,v: 2.7837e-01, 2.6624e-01
It: 1900, Time: 2.37, mse_0: 1.4299e+01, mse_f: 1.6095e+01, total loss: 3.0577e+01, Error u,v: 2.5095e-01, 2.4101e-01
It: 2000, Time: 2.22, mse_0: 1.0606e+01, mse_f: 5.8033e+01, total loss: 6.8916e+01, Error u,v: 2.2972e-01, 2.1996e-01
It: 2100, Time: 2.40, mse_0: 8.7161e+00, mse_f: 2.1592e+01, total loss: 3.0505e+01, Error u,v: 2.0763e-01, 2.0249e-01
It: 2200, Time: 2.33, mse_0: 6.9237e+00, mse_f: 5.6298e+01, total loss: 6.3597e+01, Error u,v: 1.9348e-01, 1.8753e-01
It: 2300, Time: 2.42, mse_0: 6.7560e+00, mse_f: 4.2096e+01, total loss: 4.9841e+01, Error u,v: 1.8027e-01, 1.7591e-01
It: 2400, Time: 2.50, mse_0: 6.7731e+00, mse_f: 3.0072e+01, total loss: 3.7476e+01, Error u,v: 1.6549e-01, 1.6548e-01
It: 2500, Time: 2.44, mse_0: 6.6781e+00, mse_f: 3.9477e+01, total loss: 4.6450e+01, Error u,v: 1.5608e-01, 1.5603e-01
It: 2600, Time: 2.18, mse_0: 5.7410e+00, mse_f: 2.2860e+01, total loss: 2.8926e+01, Error u,v: 1.4789e-01, 1.4754e-01
It: 2700, Time: 2.29, mse_0: 3.4689e+00, mse_f: 5.2703e+01, total loss: 5.6737e+01, Error u,v: 1.4093e-01, 1.3928e-01
It: 2800, Time: 2.46, mse_0: 3.3786e+00, mse_f: 2.1938e+01, total loss: 2.5525e+01, Error u,v: 1.3401e-01, 1.3254e-01
It: 2900, Time: 2.18, mse_0: 3.8624e+00, mse_f: 1.0698e+01, total loss: 1.4957e+01, Error u,v: 1.2637e-01, 1.2655e-01
It: 3000, Time: 2.24, mse_0: 3.8521e+00, mse_f: 4.2106e+01, total loss: 4.6386e+01, Error u,v: 1.1782e-01, 1.2072e-01
It: 3100, Time: 2.34, mse_0: 3.0728e+00, mse_f: 2.6942e+01, total loss: 3.0318e+01, Error u,v: 1.1189e-01, 1.1470e-01
It: 3200, Time: 2.49, mse_0: 2.5287e+00, mse_f: 4.2912e+01, total loss: 4.6029e+01, Error u,v: 1.1044e-01, 1.0910e-01
It: 3300, Time: 2.94, mse_0: 3.3114e+00, mse_f: 2.2424e+01, total loss: 2.6047e+01, Error u,v: 1.0435e-01, 1.0606e-01
It: 3400, Time: 2.43, mse_0: 2.6783e+00, mse_f: 1.5069e+01, total loss: 1.8348e+01, Error u,v: 9.8641e-02, 1.0059e-01
It: 3500, Time: 3.12, mse_0: 1.9006e+00, mse_f: 3.4070e+01, total loss: 3.6322e+01, Error u,v: 9.7078e-02, 9.6344e-02
It: 3600, Time: 2.45, mse_0: 1.9076e+00, mse_f: 1.3020e+01, total loss: 1.5816e+01, Error u,v: 9.1235e-02, 9.2264e-02
It: 3700, Time: 2.48, mse_0: 2.4816e+00, mse_f: 1.2713e+01, total loss: 1.6447e+01, Error u,v: 8.7591e-02, 8.9749e-02
It: 3800, Time: 2.60, mse_0: 1.2733e+00, mse_f: 2.2651e+01, total loss: 2.4374e+01, Error u,v: 8.4749e-02, 8.5672e-02
It: 3900, Time: 2.66, mse_0: 1.9084e+00, mse_f: 3.2747e+01, total loss: 3.5950e+01, Error u,v: 7.9522e-02, 8.3466e-02
It: 4000, Time: 2.47, mse_0: 1.3554e+00, mse_f: 2.9640e+01, total loss: 3.1495e+01, Error u,v: 7.8684e-02, 8.0061e-02
It: 4100, Time: 2.55, mse_0: 1.0966e+00, mse_f: 9.6577e+00, total loss: 1.1147e+01, Error u,v: 7.5641e-02, 7.6442e-02
It: 4200, Time: 2.67, mse_0: 1.9397e+00, mse_f: 3.2388e+01, total loss: 3.5434e+01, Error u,v: 7.1945e-02, 7.5440e-02
It: 4300, Time: 2.67, mse_0: 1.1462e+00, mse_f: 3.8943e+01, total loss: 4.0667e+01, Error u,v: 7.1004e-02, 7.1813e-02
It: 4400, Time: 2.99, mse_0: 1.3616e+00, mse_f: 3.3276e+01, total loss: 3.4846e+01, Error u,v: 6.6729e-02, 7.1123e-02
It: 4500, Time: 2.86, mse_0: 7.2499e-01, mse_f: 3.0792e+01, total loss: 3.1671e+01, Error u,v: 6.7719e-02, 6.7779e-02
It: 4600, Time: 2.83, mse_0: 1.5114e+00, mse_f: 1.6766e+01, total loss: 1.8761e+01, Error u,v: 6.4225e-02, 6.6926e-02
It: 4700, Time: 2.84, mse_0: 7.9012e-01, mse_f: 7.6057e+00, total loss: 8.5394e+00, Error u,v: 6.1647e-02, 6.4064e-02
It: 4800, Time: 2.32, mse_0: 8.4914e-01, mse_f: 1.1217e+01, total loss: 1.2467e+01, Error u,v: 6.1871e-02, 6.2305e-02
It: 4900, Time: 2.14, mse_0: 1.3823e+00, mse_f: 1.2711e+01, total loss: 1.4782e+01, Error u,v: 5.9252e-02, 6.2258e-02
It: 5000, Time: 2.41, mse_0: 9.1330e-01, mse_f: 2.1580e+01, total loss: 2.3142e+01, Error u,v: 5.9374e-02, 6.0149e-02
It: 5100, Time: 2.49, mse_0: 1.1811e+00, mse_f: 2.4386e+01, total loss: 2.5962e+01, Error u,v: 5.5332e-02, 5.8387e-02
It: 5200, Time: 2.26, mse_0: 6.2201e-01, mse_f: 7.9493e+00, total loss: 8.8908e+00, Error u,v: 5.4177e-02, 5.6246e-02
It: 5300, Time: 2.47, mse_0: 7.1192e-01, mse_f: 5.4584e+00, total loss: 6.5547e+00, Error u,v: 5.4146e-02, 5.4949e-02
It: 5400, Time: 2.77, mse_0: 9.1022e-01, mse_f: 1.1853e+01, total loss: 1.3021e+01, Error u,v: 5.1722e-02, 5.4594e-02
It: 5500, Time: 2.71, mse_0: 8.6821e-01, mse_f: 1.8726e+01, total loss: 2.0399e+01, Error u,v: 5.3036e-02, 5.2803e-02
It: 5600, Time: 2.74, mse_0: 9.1398e-01, mse_f: 1.5611e+01, total loss: 1.6632e+01, Error u,v: 4.9381e-02, 5.2385e-02
It: 5700, Time: 2.92, mse_0: 8.5523e-01, mse_f: 2.5440e+01, total loss: 2.7801e+01, Error u,v: 4.9754e-02, 5.0652e-02
It: 5800, Time: 3.19, mse_0: 7.8235e-01, mse_f: 2.7228e+01, total loss: 2.8434e+01, Error u,v: 4.6434e-02, 4.9354e-02
It: 5900, Time: 2.59, mse_0: 6.1467e-01, mse_f: 2.6252e+01, total loss: 2.7365e+01, Error u,v: 4.8348e-02, 4.9424e-02
It: 6000, Time: 2.57, mse_0: 7.8799e-01, mse_f: 2.6301e+01, total loss: 2.7570e+01, Error u,v: 4.5170e-02, 4.7225e-02
It: 6100, Time: 2.76, mse_0: 8.7717e-01, mse_f: 3.1631e+01, total loss: 3.3232e+01, Error u,v: 4.7730e-02, 4.8258e-02
It: 6200, Time: 2.64, mse_0: 7.2122e-01, mse_f: 2.3761e+01, total loss: 2.4776e+01, Error u,v: 4.3766e-02, 4.6027e-02
It: 6300, Time: 2.70, mse_0: 5.8267e-01, mse_f: 1.2159e+01, total loss: 1.3346e+01, Error u,v: 4.4654e-02, 4.5377e-02
It: 6400, Time: 2.84, mse_0: 8.4553e-01, mse_f: 1.6598e+01, total loss: 1.7868e+01, Error u,v: 4.2747e-02, 4.6026e-02
It: 6500, Time: 2.73, mse_0: 2.5606e-01, mse_f: 1.1980e+01, total loss: 1.2360e+01, Error u,v: 4.2408e-02, 4.3830e-02
It: 6600, Time: 2.73, mse_0: 5.1195e-01, mse_f: 3.9501e+00, total loss: 4.8660e+00, Error u,v: 4.2053e-02, 4.3471e-02
It: 6700, Time: 2.31, mse_0: 7.5249e-01, mse_f: 4.5823e+00, total loss: 5.8851e+00, Error u,v: 4.1977e-02, 4.3941e-02
It: 6800, Time: 2.51, mse_0: 6.6534e-01, mse_f: 9.0696e+00, total loss: 1.0155e+01, Error u,v: 4.1689e-02, 4.1978e-02
It: 6900, Time: 2.51, mse_0: 6.9883e-01, mse_f: 6.1197e+00, total loss: 7.2322e+00, Error u,v: 4.0464e-02, 4.2297e-02
It: 7000, Time: 2.40, mse_0: 5.9714e-01, mse_f: 1.1126e+01, total loss: 1.2306e+01, Error u,v: 4.0660e-02, 4.2055e-02
It: 7100, Time: 2.51, mse_0: 4.7320e-01, mse_f: 1.7858e+01, total loss: 1.8855e+01, Error u,v: 3.7745e-02, 4.0673e-02
It: 7200, Time: 2.54, mse_0: 4.6051e-01, mse_f: 2.0201e+01, total loss: 2.0975e+01, Error u,v: 3.9649e-02, 4.0772e-02
It: 7300, Time: 2.57, mse_0: 4.2679e-01, mse_f: 1.8613e+01, total loss: 1.9157e+01, Error u,v: 3.7060e-02, 3.9721e-02
It: 7400, Time: 2.71, mse_0: 2.5768e-01, mse_f: 1.8174e+01, total loss: 1.8545e+01, Error u,v: 3.9410e-02, 3.9538e-02
It: 7500, Time: 2.83, mse_0: 8.0949e-01, mse_f: 2.0591e+01, total loss: 2.2247e+01, Error u,v: 3.7302e-02, 3.9731e-02
It: 7600, Time: 3.09, mse_0: 3.1583e-01, mse_f: 2.5124e+01, total loss: 2.5522e+01, Error u,v: 3.9138e-02, 3.8889e-02
It: 7700, Time: 2.71, mse_0: 6.2634e-01, mse_f: 2.1357e+01, total loss: 2.2127e+01, Error u,v: 3.6386e-02, 3.8676e-02
It: 7800, Time: 2.85, mse_0: 3.1289e-01, mse_f: 2.0348e+01, total loss: 2.1037e+01, Error u,v: 3.7670e-02, 3.7702e-02
It: 7900, Time: 2.50, mse_0: 5.4487e-01, mse_f: 1.7158e+01, total loss: 1.7764e+01, Error u,v: 3.5524e-02, 3.8343e-02
It: 8000, Time: 2.60, mse_0: 3.7973e-01, mse_f: 1.2118e+01, total loss: 1.3382e+01, Error u,v: 3.6002e-02, 3.6775e-02
It: 8100, Time: 2.65, mse_0: 5.2279e-01, mse_f: 1.3129e+01, total loss: 1.3895e+01, Error u,v: 3.4703e-02, 3.7587e-02
It: 8200, Time: 2.52, mse_0: 3.0978e-01, mse_f: 1.3089e+01, total loss: 1.3814e+01, Error u,v: 3.5200e-02, 3.6252e-02
It: 8300, Time: 2.88, mse_0: 6.2649e-01, mse_f: 1.1281e+01, total loss: 1.2728e+01, Error u,v: 3.4216e-02, 3.7125e-02
It: 8400, Time: 2.85, mse_0: 2.3628e-01, mse_f: 1.5232e+01, total loss: 1.5739e+01, Error u,v: 3.4551e-02, 3.5595e-02
It: 8500, Time: 2.90, mse_0: 4.5826e-01, mse_f: 1.6074e+01, total loss: 1.6743e+01, Error u,v: 3.3424e-02, 3.6266e-02
It: 8600, Time: 2.52, mse_0: 3.6355e-01, mse_f: 1.3456e+01, total loss: 1.4532e+01, Error u,v: 3.3707e-02, 3.4880e-02
It: 8700, Time: 2.40, mse_0: 5.5122e-01, mse_f: 1.5785e+01, total loss: 1.6967e+01, Error u,v: 3.3023e-02, 3.6077e-02
It: 8800, Time: 2.69, mse_0: 1.9021e-01, mse_f: 1.1738e+01, total loss: 1.1995e+01, Error u,v: 3.4077e-02, 3.4086e-02
It: 8900, Time: 2.62, mse_0: 4.4836e-01, mse_f: 9.6789e+00, total loss: 1.0216e+01, Error u,v: 3.3438e-02, 3.5345e-02
It: 9000, Time: 2.48, mse_0: 4.2752e-01, mse_f: 5.5924e+00, total loss: 6.4890e+00, Error u,v: 3.3487e-02, 3.4040e-02
It: 9100, Time: 2.37, mse_0: 5.5097e-01, mse_f: 1.1958e+01, total loss: 1.2874e+01, Error u,v: 3.2568e-02, 3.3346e-02
It: 9200, Time: 2.52, mse_0: 6.1032e-01, mse_f: 9.9905e+00, total loss: 1.1317e+01, Error u,v: 3.3609e-02, 3.4985e-02
It: 9300, Time: 2.81, mse_0: 5.5283e-01, mse_f: 7.7719e+00, total loss: 8.7373e+00, Error u,v: 3.2352e-02, 3.2664e-02
It: 9400, Time: 2.96, mse_0: 6.2389e-01, mse_f: 7.0467e+00, total loss: 8.2455e+00, Error u,v: 3.2959e-02, 3.4105e-02
It: 9500, Time: 2.53, mse_0: 5.7869e-01, mse_f: 5.1046e+00, total loss: 6.5807e+00, Error u,v: 3.2273e-02, 3.2524e-02
It: 9600, Time: 3.24, mse_0: 4.2718e-01, mse_f: 6.4732e+00, total loss: 7.1437e+00, Error u,v: 3.1948e-02, 3.2778e-02
It: 9700, Time: 3.39, mse_0: 6.3007e-01, mse_f: 6.9406e+00, total loss: 8.2955e+00, Error u,v: 3.2213e-02, 3.2694e-02
It: 9800, Time: 2.96, mse_0: 4.6397e-01, mse_f: 9.4882e+00, total loss: 1.0565e+01, Error u,v: 3.0638e-02, 3.2225e-02
It: 9900, Time: 2.99, mse_0: 2.5240e-01, mse_f: 1.2548e+01, total loss: 1.2899e+01, Error u,v: 3.1500e-02, 3.2328e-02
It: 10000, Time: 2.55, mse_0: 3.4584e-01, mse_f: 1.4181e+01, total loss: 1.4710e+01, Error u,v: 2.9302e-02, 3.1692e-02
It: 10100, Time: 2.49, mse_0: 6.5097e-01, mse_f: 1.8093e+01, total loss: 2.0038e+01, Error u,v: 3.0898e-02, 3.1352e-02
It: 10200, Time: 2.43, mse_0: 6.6878e-01, mse_f: 1.9884e+01, total loss: 2.1332e+01, Error u,v: 2.9077e-02, 3.1724e-02
It: 10300, Time: 2.80, mse_0: 5.0499e-01, mse_f: 2.0794e+01, total loss: 2.2310e+01, Error u,v: 3.0884e-02, 3.0557e-02
It: 10400, Time: 2.82, mse_0: 4.6712e-01, mse_f: 1.7925e+01, total loss: 1.8880e+01, Error u,v: 2.8823e-02, 3.1570e-02
It: 10500, Time: 3.27, mse_0: 4.1601e-01, mse_f: 1.7585e+01, total loss: 1.8662e+01, Error u,v: 3.0160e-02, 3.0574e-02
It: 10600, Time: 2.56, mse_0: 3.2196e-01, mse_f: 1.6107e+01, total loss: 1.7004e+01, Error u,v: 2.7921e-02, 3.0685e-02
It: 10700, Time: 2.86, mse_0: 2.8411e-01, mse_f: 1.9757e+01, total loss: 2.0120e+01, Error u,v: 2.9545e-02, 3.0845e-02
It: 10800, Time: 3.02, mse_0: 2.7443e-01, mse_f: 1.9445e+01, total loss: 2.0066e+01, Error u,v: 2.7142e-02, 2.9453e-02
It: 10900, Time: 2.55, mse_0: 2.3191e-01, mse_f: 1.8673e+01, total loss: 1.9261e+01, Error u,v: 2.8867e-02, 2.9978e-02
